1.12657e+10
1.13e+10
1.1265e+10
1.13279e+10
1.13145e+10
1.12894e+10
1.12694e+10
1.13149e+10
1.13011e+10
1.12767e+10
1.12514e+10
1.12685e+10
1.12846e+10
1.12714e+10
1.12388e+10
1.12111e+10
1.11789e+10
1.11556e+10
1.11238e+10
1.11243e+10
1.11021e+10
1.10692e+10
1.10565e+10
1.10256e+10
1.09924e+10
1.09743e+10
1.0947e+10
1.09278e+10
1.08989e+10
1.087e+10
1.08376e+10
1.08329e+10
1.08078e+10
1.0858e+10
1.09256e+10
1.09218e+10
1.09166e+10
1.09007e+10
1.08729e+10
1.09253e+10
1.09137e+10
1.09055e+10
1.08786e+10
1.08792e+10
1.08723e+10
1.0852e+10
1.08359e+10
1.08131e+10
1.08112e+10
1.08019e+10
1.07915e+10
1.07701e+10
1.07472e+10
1.07173e+10
1.07391e+10
1.07384e+10
1.07462e+10
1.07196e+10
1.07902e+10
1.07905e+10
1.07672e+10
1.07406e+10
1.07395e+10
1.07312e+10
1.07066e+10
1.07248e+10
1.07902e+10
1.0802e+10
1.07865e+10
1.07688e+10
1.07669e+10
1.07506e+10
1.07334e+10
1.07251e+10
1.07538e+10
1.08527e+10
1.08349e+10
1.08091e+10
1.07899e+10
1.07984e+10
1.08117e+10
1.08029e+10
1.07855e+10
1.07672e+10
1.07749e+10
1.08152e+10
1.07895e+10
1.08349e+10
1.0827e+10
1.08036e+10
1.0807e+10
1.08891e+10
1.08791e+10
1.08531e+10
1.08516e+10
1.08247e+10
1.08228e+10
1.08439e+10
1.08439e+10
1.08173e+10
1.08128e+10
1.07971e+10
1.08159e+10
1.09233e+10
1.08968e+10
1.08763e+10
1.08862e+10
1.08649e+10
1.08434e+10
1.08476e+10
1.08234e+10
1.08142e+10
1.07981e+10
1.07893e+10
1.08082e+10
1.08285e+10
1.08376e+10
1.08135e+10
1.07955e+10
1.08195e+10
1.08332e+10
1.08401e+10
1.08705e+10
1.08748e+10
1.08559e+10
1.08449e+10
1.0826e+10
1.08195e+10
1.08227e+10
1.07986e+10
1.07787e+10
1.07663e+10
1.0771e+10
1.07547e+10
1.07341e+10
1.07287e+10
1.07177e+10
1.06942e+10
1.0672e+10
1.06539e+10
1.06655e+10
1.06863e+10
1.06842e+10
1.06712e+10
1.0648e+10
1.06636e+10
1.06673e+10
1.06732e+10
1.06568e+10
1.06607e+10
1.06429e+10
1.06505e+10
1.06312e+10
1.06368e+10
1.06933e+10
1.06813e+10
1.06871e+10
1.07114e+10
1.07118e+10
1.07173e+10
1.07015e+10
1.0745e+10
1.07938e+10
1.0803e+10
1.07889e+10
1.07789e+10
1.07732e+10
1.07814e+10
1.07835e+10
1.07989e+10
1.07765e+10
1.07619e+10
1.07851e+10
1.07827e+10
1.0764e+10
1.07438e+10
1.074e+10
1.07329e+10
1.07197e+10
1.0712e+10
1.07568e+10
1.0735e+10
1.0725e+10
1.07262e+10
1.07251e+10
1.07134e+10
1.07712e+10
1.07866e+10
1.07916e+10
1.07943e+10
1.07886e+10
1.08025e+10
1.07892e+10
1.07874e+10
1.07671e+10
1.0762e+10
1.07603e+10
1.07619e+10
1.07482e+10
1.07288e+10
1.07232e+10
1.07271e+10
1.07538e+10
1.0735e+10
1.07384e+10
1.07384e+10
1.07193e+10
1.07153e+10
